Date,Total Traded Quantity,Symbol,Weekly_Return,Normalized_Open,Normalized_High,Normalized_Low,EMA5_Diff_Pct,EMA13_Diff_Pct,EMA23_Diff_Pct,Volume_SMA10,Relative_Volume,Volume_Spike_Ratio_5Wk,Normalized_OBV,Normalized_Weekly_Range,ATR,Bollinger_Z_Score,ROC_10,RSI,Stochastic_%K,Stochastic_%D,VWAP_Diff_Pct
2014-06-30,138507,BAJAJFINSV,0.5269667150615609,0.9898368547740037,1.0104840866541855,0.9629312650441295,2.081429969084057,7.347851118371346,11.630184817641247,395970.7,0.3497910325183151,0.46833093262461706,2.3950105788386544,4.755282161005609,58.56673271254624,1.4668955943638775,17.86772586848244,81.39950460760511,89.88786543852623,87.51480034479663,13.17408559711094
2014-07-07,258890,BAJAJFINSV,2.487296068467515,0.9757306889352818,1.0177453027139876,0.9718162839248434,2.971897469451164,8.225532806052144,12.626954405114105,406267.7,0.6372399282542028,0.8760424766734952,2.281768900405873,4.592901878914405,56.62450168420674,1.5628932016397175,15.27585584501534,84.4712613947544,92.44612308375918,90.29003673176307,15.243948668786048
2014-07-14,137612,BAJAJFINSV,-3.131524008350728,1.050646551724138,1.050646551724138,0.9889008620689655,-0.10985791973117569,4.507444976783822,8.98552851302913,410848.8,0.33494560529323686,0.7021278332673445,1.9874614375808826,6.174568965517237,56.71456812631251,1.103106167781114,14.398422090729767,67.80093193215535,77.72511848341233,86.68636900189925,11.3624149244799
2014-07-21,406842,BAJAJFINSV,2.4407327586206895,0.9783306158943881,1.039288907589544,0.9678640929890076,1.5168932488223534,5.8136844160359935,10.224519632269276,350283.8,1.1614639329595031,1.7902050514828831,2.0065232439460665,7.142481460053646,58.20595904280417,1.2500445810043241,13.246768717612722,72.52455093724166,83.32589285714285,84.49904480810478,13.147420115812059
2014-07-28,412149,BAJAJFINSV,-1.6462420449166348,1.012994652406417,1.0279144385026737,0.9754010695187165,-0.0876758880620517,3.631883046696361,7.995038812173334,328578.8,1.2543383809302366,1.5219682422451994,1.6659677659185965,5.251336898395724,56.99183117043028,0.9698108043224817,7.003891050583655,64.93048680698354,74.44551591128254,78.49884241727925,10.585810888787114
2014-08-04,136346,BAJAJFINSV,1.679144385026743,0.9751235931418953,1.0138845061533606,0.9708635742084779,1.0434578343409981,4.477131721283051,8.721553783458047,283056.9,0.481691137011675,0.5042982189447116,1.603386572210482,4.302093194488269,54.84625368103958,1.1011180774900462,6.688362697789252,68.72160161124754,81.2703991965855,79.68060265500363,12.188772007792034
2014-08-11,289891,BAJAJFINSV,-2.2877879457242067,1.0205070240594218,1.0388072555035255,0.9824533074977124,-0.8489761823507,1.9205177526920258,6.03570276488412,286045.1,1.0134450826110988,1.0481726013132395,1.3891900290830577,5.635394800581304,54.513419856900974,0.7471999624552673,5.682593856655305,58.596162048910614,70.34898317850869,75.35496609545892,9.230762808378328
2014-08-18,244737,BAJAJFINSV,0.4359761020507058,0.9979099678456591,1.0160771704180065,0.9820471596998929,-0.2741382097854225,2.011084029731973,5.906620839391763,246992.9,0.9908665390786537,0.8212843925864031,1.4050546152527084,3.403001071811361,51.47829720931418,0.7301006219177908,1.193058568329719,59.866647572038126,72.38262616118504,74.66733617875974,9.383369015205947
2014-08-25,238490,BAJAJFINSV,4.2604501607717005,0.9563094320226163,1.002313030069391,0.9468517090722179,2.548944778733956,5.155934706236306,8.938974528799598,245791.3,0.9702947175103431,0.902268667151428,1.4053124751230799,5.546132099717301,51.80785758140563,1.2888763000610501,5.987143168446285,70.216512592567,89.89731699238158,77.5429754440251,13.583500972874615
2014-09-01,365321,BAJAJFINSV,9.740426625546128,0.9049648711943793,1.007775175644028,0.9049648711943793,7.465721176276929,11.635010092063993,15.602986900998273,262878.5,1.389695239435709,1.432872994269622,1.4418113996974944,10.281030444964872,59.53347657055154,2.476071709080765,14.803462924127553,82.5754446345185,96.52356020942409,86.26783445433023,23.360489873608365
2014-09-08,736707,BAJAJFINSV,3.2318501170960134,0.9736842105263158,1.0342105263157895,0.9706442831215972,6.908443651346401,12.34408084517369,16.72474846377588,322698.5,2.2829576214330096,1.9643990387948458,1.5767980466444793,6.356624319419233,61.22234636114468,2.5096557514219393,17.89248462155657,85.16223719260505,86.47290993900249,90.96459571360272,24.66689267160366
2014-09-15,108642,BAJAJFINSV,-2.4637023593466534,1.0245615667302415,1.0344699260361914,0.9923245103967996,3.0380083445961223,8.68281455196916,13.402831470894478,307673.7,0.3531078541974826,0.3206865588639687,1.4497721895350346,4.2145415639391715,59.09936684632541,1.851229076038272,12.197286012526076,75.04585448271399,74.91295938104443,85.96980984315701,21.29525077555428
2014-09-22,170093,BAJAJFINSV,-1.4560171186677073,1.0085441842900302,1.0347432024169183,0.9640294561933535,1.070243749489635,6.285921898886537,11.11305446495786,310921.8,0.5470603862450302,0.525220580107,1.3213480154961081,7.071374622356492,61.20611793348202,1.5075443708327205,14.137931034482754,69.55079143213098,66.40233722871453,75.92940218292048,19.119095387362073
2014-09-29,139208,BAJAJFINSV,2.808723564954674,0.9697414940998209,1.0064282106616464,0.9481610725928646,2.515329555663338,7.582440601602293,12.412983468946926,284158.4,0.4898957764401826,0.4579297894499303,1.303922666106795,5.826713806878189,61.50530220901776,1.7265527481885905,14.547940882554045,73.76442775656432,78.81886477462437,73.37805379479444,22.074803299610895
2014-10-06,234802,BAJAJFINSV,3.3977684925845963,0.9594120520449398,1.0345486034015718,0.9594120520449398,3.812524605674952,9.102331638513363,14.016926583004524,266423.7,0.8813104840147479,0.844944625650976,1.319325732963432,7.5136551356632095,64.58459524781539,1.9287343990421921,20.42245989304814,78.111189720075,84.61538461538466,76.61219553957453,25.451981257578325
2014-10-13,90441,BAJAJFINSV,-1.3766153026333328,1.008645143860597,1.0193164933135215,0.9683461659687513,1.6466069790083309,6.714475064845607,11.748686219361023,261833.2,0.34541456163695056,0.6084681358367892,1.262844720327187,5.097032734477025,63.51998254810668,1.532608266030922,16.803408015146726,72.3194589430048,78.48526794542224,80.63983911181042,23.463048751214718
2014-10-20,295006,BAJAJFINSV,-8.541582241433654,1.0961992910594722,1.1165813312327688,0.9857227254824734,-5.025945437941591,-1.7123539899641615,3.214406486738871,262344.7,1.1244976551841908,1.5868215803345704,1.1591531902173904,13.085860575029537,72.77065154169246,0.26906078040778886,9.327735615479838,47.468086347294616,40.97290883923277,68.0245204666799,12.505455736295554
2014-10-27,90422,BAJAJFINSV,5.120126033871597,0.9554140127388536,1.00693143499438,0.9132633945297866,0.05972887050487677,2.7786757649673897,7.267864330215115,246913.2,0.36620966396288246,0.5319698451191288,1.1609788342769696,9.366804046459348,76.40123133613346,0.8665557941599994,14.42658092175777,56.848198995560566,61.53846153846152,60.33221277437218,18.080120504571806
2014-11-03,154007,BAJAJFINSV,-1.531472461596095,1.012128418549346,1.0321046373365041,0.9941498216409036,-0.9964223276093584,1.0856579555053794,5.340142017305941,238464.9,0.6458267023784213,0.890545382211644,1.1031479185917559,3.795481569560056,71.53440049131568,0.5752949814876753,8.069904908763803,53.38957301174965,54.95638382236323,52.48925140001918,15.998885410637314
2014-11-10,635976,BAJAJFINSV,-1.0701545778834753,1.0144230769230769,1.0339423076923075,0.9817307692307692,-1.392621135832909,0.013432356366776659,3.956495773447251,265530.4,2.395115587518416,2.5120472219501173,0.9437369427120086,5.221153846153842,69.23648042580692,0.35641629478286985,-2.576112412177989,50.92954875200581,50.49563838223634,55.66349458102036,13.811313854068624
2014-11-17,532956,BAJAJFINSV,0.8894230769230793,0.9949964260185847,1.022635215630212,0.9768882535144151,-0.33250796998886534,0.7670537327653865,4.40293158988457,245155.3,2.17395259249953,1.559840479241287,1.0560993303957555,4.5746962115797,66.404949702366,0.41929962236597307,-4.786751361161523,52.98477019594794,53.49959774738537,52.98387331732832,14.061333423157976
2014-11-24,1934238,BAJAJFINSV,1.5153681200857916,0.9951650002347087,1.0233769891564568,0.9669999530582546,0.7768020231824433,1.9271580494530645,5.344124902404228,427714.9,4.522260038170286,2.8889929767573714,1.4603532636306513,5.637703609820209,65.55762307538386,0.5810843444733528,-0.9024515048611237,56.590756605391775,59.1058244462675,54.36702019196307,13.274874795608355
2014-12-01,345412,BAJAJFINSV,7.94254330376003,0.921983039791259,1.0210480539247664,0.921983039791259,5.385176879027475,7.837265787997333,11.283267452181953,445246.8,0.7757764907013369,0.47939412461427044,1.4839383695106414,9.906501413350737,72.00327333199935,1.6367767170427034,8.548904833836858,70.48749194285115,88.35978835978834,66.98840351781374,21.608361780846923
2014-12-08,555171,BAJAJFINSV,18.24309632528811,0.8464509010665686,1.0268481059212946,0.8431776388378079,13.32186201626177,18.905624761046553,22.889990455106542,486843.1,1.1403489132330313,0.6933132488442719,1.5476678009644644,18.36704670834866,95.69617022106611,3.1168786437911433,24.845034207263872,84.59536419740247,91.33016627078385,79.59859302561323,41.4471428585979
2014-12-15,450107,BAJAJFINSV,-2.655388010297899,1.034305576545262,1.0706513525766963,0.9540577300891642,7.304957639971721,14.308726567483843,19.054352567936807,508373.6,0.8853862592392682,0.5894718121346798,1.4034494526824284,11.659362248753224,103.51001419159067,2.2572741627377426,17.536302677738803,77.2609014044754,78.84136682507355,86.17710715188191,36.16206745617006
2014-12-22,224870,BAJAJFINSV,-1.0389904790690685,1.0040850608941319,1.029282632764479,0.9239109685793914,4.221168984455682,11.493475621779927,16.687463067262453,521816.5,0.430936928977907,0.3203460711983995,1.3176572197985206,10.537166418508761,108.10867896604526,1.8419199830750819,17.9386735107389,74.425044887067,75.72980312287848,81.96711207291196,34.06411444510426
2014-12-29,200528,BAJAJFINSV,1.2217004543198628,0.9769924188134123,1.0095424885905027,0.9769924188134123,3.5847842997736317,10.767179668021013,16.218590632673475,512368.7,0.3913744145573295,0.5645215777596606,1.3120689839148303,3.255006977709038,99.44752177057255,1.749318693686762,30.528751476959435,75.62623643596584,79.35053179452365,77.97390058082523,35.07935841837339
2015-01-05,146774,BAJAJFINSV,-5.050352657187041,1.046555970445698,1.0566854691348215,0.9951537300389289,-1.029014429175664,5.160774763244643,10.782084782860586,518003.9,0.28334535705233105,0.4652255222035564,1.2472948594688222,6.153173909589262,96.51451886782955,1.094694442613615,17.89996253278383,61.64688481673603,64.20004525910839,73.09346005883684,27.919000678992568
2015-01-12,250568,BAJAJFINSV,0.7150234368793251,0.9860377060818806,1.0250059162262366,0.9530646051905025,-0.20784121480024617,5.000642690020869,10.464194425472183,527660.0,0.47486639123678126,0.9842816929293152,1.2574866394149484,7.194131103573404,95.80591635211896,1.0675889910891239,20.589774078477994,62.71588604000215,66.2367051369088,69.92909406351362,28.251971187551973
2015-01-19,567152,BAJAJFINSV,-0.7691094107438623,1.0135537978457012,1.0397869549664136,0.9842998529353313,-0.6563484547622632,3.655140555079614,8.95604303330035,520777.6,1.0890483768887143,2.040273632771467,1.1332595409165893,5.548710203108228,92.3384608385031,0.8906754104414462,20.95673076923077,60.60438350013785,64.03032360262503,64.8223579995474,26.083690133883675
2015-01-26,299843,BAJAJFINSV,4.312572041814056,0.9602194787379972,1.024996189605243,0.9602194787379972,2.33671008552142,6.547118728370494,11.660049133207728,497466.3,0.6027403263296428,1.023449259829404,1.1682327836471562,6.477671086724585,91.63333272670268,1.2230182877156242,25.060757684060043,67.60630938502632,76.30685675492192,68.85796183148526,30.785215737613335
2015-02-02,829988,BAJAJFINSV,15.020576131687235,0.8725899423573843,1.008812032067846,0.8666269131385411,10.060394873659401,16.072424792212715,21.263360564419866,387041.3,2.14444298321652,1.9815167177969035,1.2826177354885973,14.218511892930492,108.0288883631423,2.296858762011689,41.69835234474015,81.43715867871515,97.34848484848486,79.22855506867728,46.940645215610324
2015-02-09,187465,BAJAJFINSV,-3.958788842509775,1.0410127280880273,1.056672760511883,0.9889620916836259,4.235408222236371,10.811105361104177,16.51637238560634,371246.6,0.5049608535135406,0.4390248129288024,1.2231386165748757,6.771066882825711,106.71170324805666,1.6361365935793382,26.07523374646661,70.8553425022483,83.91423536322694,85.85652565554456,40.51547876536316
2015-02-16,286936,BAJAJFINSV,2.34210617088062,0.9707448601280755,1.04216380182002,0.945433097404786,4.284658347845292,11.016170894807779,16.891325890748934,344423.1,0.8330916248068146,0.6607214569141157,1.2418253397795322,9.673070441523423,111.61680948164911,1.6285055662167554,9.121000367782273,73.14326150875489,87.9953939161309,89.7527047092809,42.814768099223684
2015-02-23,507390,BAJAJFINSV,-3.225480283114246,1.023229895865984,1.0483056455264166,0.9870093685786925,0.7296535409180458,6.900302713522903,12.944549016600302,350151.4,1.4490588928103671,1.2014224136706284,1.1403537502735013,6.129627694772402,108.46790155076256,1.1913003344494075,8.481940456400183,64.86258171355223,78.6067241546362,83.50545114466468,36.7832752422152
2015-03-02,282619,BAJAJFINSV,1.0970640476439142,0.997588535207386,1.0169491525423728,0.9583850075788893,1.2045965302553716,6.780499374398591,12.731802613138152,355926.3,0.7940379792108647,0.6747022294711894,1.1628210279454405,5.856414496348353,105.33884801066088,1.1596621257232615,10.823502462489976,66.31110332785315,80.52469135802473,82.37560314293061,37.4963697829162
2015-03-09,808100,BAJAJFINSV,1.3297505856414427,0.9900047596382675,1.070204664445502,0.9859250696947032,1.6673925813162023,6.860416395692299,12.72060478229164,416683.5,1.9393616497893484,1.9495683977399385,1.254546421498269,8.427959475079897,107.82033494257277,1.1669912159662454,10.941802134801781,68.16661064011203,75.85642464632294,78.3292800529946,37.11284276311751
2015-03-16,698316,BAJAJFINSV,-1.2613041408852887,1.015735289054161,1.0770237234445477,0.9855731157249595,0.2741839200916895,4.86054533513046,10.638543308570018,471837.7,1.4799919548607499,1.3515648800148334,1.1245707608221063,9.145060771958816,111.15095695022974,0.9571982736051838,15.369031540478284,64.24257167048029,66.69856459330144,74.35989353254969,33.76306677723156
2015-03-23,1183426,BAJAJFINSV,-8.046689391591787,1.0914401258144237,1.1195985920766869,0.9837864150378193,-5.6351101227883325,-2.9699644327697223,2.5837743903329673,565123.5,2.0941015547928905,1.7003975170201253,0.9359462170041402,13.581217703886761,120.51082935686577,0.1363764381417928,5.332491914490811,45.29219985177203,34.750512645249465,59.101833961624614,21.467588903497333
2015-03-30,400231,BAJAJFINSV,4.804163858308996,0.9575190253313801,1.0075744042302333,0.9370466969166458,-0.5285707704023174,1.5001035057176082,6.46183937603629,548431.4,0.7297740428429152,0.5933405718636626,0.9750757298555358,7.052770731358751,117.60271877595035,0.5000620742651019,11.24845979569935,53.9053361667627,52.28981544771018,51.24629756208703,26.673354186327185
2015-04-06,172868,BAJAJFINSV,1.9400478759512563,0.986541427169494,1.0157016683022573,0.9778844805832049,0.9230766088884823,2.892583676118938,7.555156331063016,535733.9,0.32267511912163854,0.26489599413535214,0.9829962468271931,3.7817187719052328,109.11568960582365,0.6445185685392633,8.718183203779905,57.19623913867059,59.71291866028704,48.917748917748895,28.838017055581272
2015-04-13,172134,BAJAJFINSV,0.8271414552081913,0.9969410456062291,1.0219340934371524,0.9865127919911012,1.1572400307009196,3.1621801241565812,7.620738681917402,469948.5,0.366282688422242,0.32762778480952426,1.002878715159879,3.5421301446051197,101.36026432504717,0.711202202163976,-4.6975419068442275,58.675787259184844,62.93916609706085,58.313966735019356,29.604876010071173
2015-04-20,122097,BAJAJFINSV,-6.917408231368183,1.0747628650384644,1.0920531779819254,0.939988049891702,-4.125489053123115,-3.4579687650287587,0.6926317450127004,463411.7,0.2634741418915405,0.29768777953106074,0.9844371758550461,15.20651280902234,114.99222908170758,-0.5166741292703507,-7.633403470042421,43.9089065154419,29.992553983618777,50.8815462469889,20.504299560404753
2015-04-27,124365,BAJAJFINSV,-0.9597430726716039,1.0180611590814825,1.0542588891821576,0.9882734436861356,-3.4230068213750435,-3.8233040422934064,-0.24722477298665751,447154.6,0.2781252837385549,0.6270325049536399,0.9703672386213843,6.5985445496022015,111.32659853747991,-0.6497226976135043,-10.613414223120998,42.321744162882084,21.401395053899805,38.11103837819314,19.220681116592008
2015-05-04,233530,BAJAJFINSV,9.430262810602908,0.9157880228791953,1.0108538350217078,0.891117083591758,3.6597164470703234,4.39180582693926,7.6923738019198895,419768.6,0.5563303210387819,1.415343626741528,1.0021933845514615,11.97367514299497,119.6497187324826,0.8126260131354185,1.0761675895935463,58.973544758894796,61.049461001902316,37.481136679806966,30.057801266543592
2015-05-11,154068,BAJAJFINSV,-0.6167734821859172,1.0179246264258226,1.0269389453246889,0.9407828589259092,2.0412183366703607,3.2558230630684832,6.526218947614429,406913.5,0.37862592418290375,0.9555268334916907,0.9786973696099607,8.61560863987796,120.26308956815159,0.6294480787987472,-0.6373156951908543,57.60025946827226,58.21179454660751,46.88755020080321,29.002391568272078
2015-05-18,170188,BAJAJFINSV,1.2065319141559394,0.9762598061046214,1.002911856394094,0.9639614949813299,2.1393548350423597,3.779277505535,7.0038512559992006,343122.3,0.4959980741560662,1.0580567188230496,1.00120048491394,3.8950361412764147,111.80801095906469,0.7647820070693251,-0.7581423811790389,59.70513933199748,63.728598604946086,60.99661805115196,30.265949407144028
2015-05-25,158115,BAJAJFINSV,1.5038881847144747,0.9868039149510631,1.0077624029699628,0.9603779952750591,2.3928429967312668,4.461334255746743,7.683214203376651,289102.2,0.546917318512277,0.9408627744071519,1.0197474872777883,4.738440769490385,106.26027616452274,0.961144512767814,2.0211410666941987,62.42062112511327,70.6880152187698,64.20946945677447,31.936341230151438
2015-06-01,184661,BAJAJFINSV,1.5727303408707316,0.9782030834662414,1.0466507177033493,0.9748803827751197,2.602780834510613,5.0919723740537615,8.35324186300104,189225.7,0.9758769554029922,1.0252542301362928,1.0423551655509875,7.177033492822966,106.49223934258637,1.1937449414982413,12.693776679397883,65.28593383943851,77.81640069521251,70.74433817297613,33.653734031520955
2015-06-08,1003221,BAJAJFINSV,-0.20268474215842103,0.9998335275511903,1.0314632928250373,0.9615448643249542,1.6033137338756227,4.1993293701021805,7.486518057260069,249524.7,4.020527827505654,3.0032007127063984,0.9017692050317887,6.991842850008323,106.29327409690819,1.1264261175711425,7.310014648611962,64.54263924456492,76.85258334650024,75.11899975349418,31.582426996517103
2015-06-15,200843,BAJAJFINSV,-0.166472448809718,1.0127397031849257,1.0716358179089545,0.976154744038686,0.9594914790051544,3.462498610191352,6.721230805257822,252322.2,0.7959783166126484,0.584856507872906,0.8766082331038916,9.548107387026853,111.20750421732046,1.0241938111968516,5.092527688209736,63.85505688452322,69.14679689744325,74.605260313052,31.028912847887646
2015-06-22,669615,BAJAJFINSV,1.1839252959813251,0.9888266315095583,1.018457481872116,0.9722808174027686,1.4122248296631361,3.9360491805232294,7.1616050391458215,302070.3,2.2167521931153114,1.5105540153082286,0.9750678512424927,4.617666446934736,105.7198369883444,1.327169291643663,5.464404894327024,66.75635832671156,74.24590634875034,73.41509553089794,31.44880594331959
2015-06-29,388973,BAJAJFINSV,-0.1615029663810219,1.0022779043280183,1.0234062922980423,0.9475751873493778,0.8351633891690382,3.240558925199134,6.427140255533891,328757.9,1.183159400884359,0.7946940174795787,0.9256911047728327,7.583110494866456,106.93719205656514,1.1770929437161939,13.118978265740534,65.91372851350039,73.542085607584,72.31159628459254,30.619840011677635
2015-07-06,274769,BAJAJFINSV,13.515565679574792,0.8730841936891086,1.039523047840628,0.8730841936891086,8.428053593549881,12.652355148296563,16.104235277698972,343798.3,0.7992157029281414,0.5414336052235715,0.9705912742136362,16.64388541515196,130.8322331156898,3.1101874683507136,29.651973907469564,84.624138562608,87.14650524921971,78.31149906851802,47.521558677375566
2015-07-13,204823,BAJAJFINSV,0.546750036353072,0.9980042229485436,1.0325976918404536,0.9781910739594482,5.950667145155895,11.251998424224778,15.180404338309444,340927.6,0.6007815149022843,0.5889025044522126,1.0008708754091022,5.440661788100538,125.92793536693115,2.479673050439781,19.12686927158709,85.05869895520539,88.92461931334532,83.20440339004968,47.77016390169619
